forecast_date,target,target_end_date,location,type,quantile,value
2020-05-11,17 day ahead inc death,2020-05-28,13,point,NA,75
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.01,2091.357
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.025,2121.842
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.05,2202.4
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.1,2288.367
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.15,2347.383
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.2,2392.8
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.25,2427.75
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.3,2481
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.35,2525.45
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.4,2570.467
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.45,2611
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.5,2648
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.55,2678
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.6,2729.533
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.65,2793.65
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.7,2846.567
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.75,2909
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.8,2965.2
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.85,3069
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.9,3168.9
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.95,3385
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.975,3494.742
2020-05-11,17 day ahead cum death,2020-05-28,13,quantile,0.99,3697.267
2020-05-11,17 day ahead cum death,2020-05-28,13,point,NA,2648
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.01,26.01
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.025,43
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.05,61
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.1,90.733
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.15,122.767
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.2,169
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.25,200.417
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.3,231
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.35,261
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.4,285.933
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.45,317.483
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.5,352
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.55,388.517
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.6,423
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.65,482
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.7,531.567
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.75,593.167
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.8,699.4
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.85,802.7
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.9,892.9
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.95,1090.9
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.975,1375.425
2020-05-11,18 day ahead inc hosp,2020-05-29,13,quantile,0.99,1747.68
2020-05-11,18 day ahead inc hosp,2020-05-29,13,point,NA,352
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.01,3.337
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.025,8
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.05,13
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.1,22
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.15,29
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.2,35
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.25,41
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.3,47.433
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.35,55
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.4,63.467
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.45,71.483
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.5,80.5
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.55,88
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.6,99
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.65,108
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.7,120.567
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.75,132
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.8,150.2
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.85,173
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.9,213.8
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.95,266
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.975,306.792
2020-05-11,18 day ahead inc death,2020-05-29,13,quantile,0.99,361.287
2020-05-11,18 day ahead inc death,2020-05-29,13,point,NA,80.5
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.01,2137.693
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.025,2197.15
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.05,2264.45
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.1,2358.1
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.15,2423.533
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.2,2487.4
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.25,2533
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.3,2572.433
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.35,2615
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.4,2660.467
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.45,2693.417
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.5,2738.5
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.55,2779.517
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.6,2834
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.65,2898.65
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.7,2955.567
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.75,3028.167
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.8,3107.6
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.85,3180.233
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.9,3303.9
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.95,3524.45
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.975,3670.108
2020-05-11,18 day ahead cum death,2020-05-29,13,quantile,0.99,3890.287
2020-05-11,18 day ahead cum death,2020-05-29,13,point,NA,2738.5
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.01,22.06
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.025,52
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.05,72.05
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.1,106
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.15,130.383
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.2,162.4
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.25,189
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.3,219
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.35,244
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.4,265.933
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.45,298
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.5,331.5
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.55,371.55
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.6,426
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.65,469.55
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.7,527.567
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.75,589.583
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.8,665.2
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.85,771.617
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.9,850.167
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.95,1045.9
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.975,1271.8
2020-05-11,19 day ahead inc hosp,2020-05-30,13,quantile,0.99,1581
2020-05-11,19 day ahead inc hosp,2020-05-30,13,point,NA,331.5
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.01,7
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.025,12
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.05,16.35
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.1,24.367
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.15,32
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.2,38
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.25,45.417
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.3,54
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.35,62.45
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.4,70
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.45,78
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.5,85
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.55,96
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.6,106.533
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.65,116
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.7,129
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.75,145
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.8,157.2
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.85,178
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.9,204.633
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.95,257.65
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.975,321.058
2020-05-11,19 day ahead inc death,2020-05-30,13,quantile,0.99,376.653
2020-05-11,19 day ahead inc death,2020-05-30,13,point,NA,85
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.01,2173
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.025,2240.683
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.05,2325.35
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.1,2430.1
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.15,2493.15
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.2,2574.8
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.25,2628
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.3,2669.433
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.35,2708
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.4,2748
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.45,2803.483
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.5,2853
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.55,2901
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.6,2946
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.65,2993.1
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.7,3064.567
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.75,3140.333
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.8,3226.2
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.85,3314.617
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.9,3447.533
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.95,3658.95
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.975,3765.742
2020-05-11,19 day ahead cum death,2020-05-30,13,quantile,0.99,4027.513
2020-05-11,19 day ahead cum death,2020-05-30,13,point,NA,2853
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.01,30.673
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.025,50.842
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.05,77
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.1,109
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.15,147
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.2,181
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.25,215.833
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.3,246
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.35,276
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.4,300
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.45,335
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.5,373
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.55,412.517
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.6,464
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.65,512
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.7,577
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.75,667.583
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.8,740.2
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.85,850.467
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.9,1039.8
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.95,1325.65
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.975,1523.792
2020-05-11,20 day ahead inc hosp,2020-05-31,13,quantile,0.99,1787.603
2020-05-11,20 day ahead inc hosp,2020-05-31,13,point,NA,373
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.01,8.337
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.025,11
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.05,17
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.1,27
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.15,37.383
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.2,42
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.25,50
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.3,60
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.35,67
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.4,75
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.45,83
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.5,90
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.55,99
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.6,111
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.65,122
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.7,136.567
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.75,155
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.8,170.6
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.85,188.617
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.9,222.633
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.95,265.95
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.975,348.317
2020-05-11,20 day ahead inc death,2020-05-31,13,quantile,0.99,418.523
2020-05-11,20 day ahead inc death,2020-05-31,13,point,NA,90
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.01,2251.337
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.025,2292.842
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.05,2404.8
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.1,2503.367
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.15,2588.383
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.2,2655.2
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.25,2718.083
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.3,2774.433
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.35,2813
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.4,2870.467
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.45,2928.967
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.5,2982.5
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.55,3029.583
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.6,3071.6
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.65,3122.55
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.7,3177.7
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.75,3252.167
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.8,3345
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.85,3439.85
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.9,3565.967
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.95,3811.25
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.975,3981.008
2020-05-11,20 day ahead cum death,2020-05-31,13,quantile,0.99,4176.633
2020-05-11,20 day ahead cum death,2020-05-31,13,point,NA,2982.5
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.01,19
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.025,32.683
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.05,63.35
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.1,102.367
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.15,141
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.2,164.4
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.25,197
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.3,233.433
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.35,256
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.4,289.467
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.45,339
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.5,389
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.55,437.033
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.6,491
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.65,541.55
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.7,580
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.75,633.167
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.8,738
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.85,848.233
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.9,1041.8
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.95,1338.8
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.975,1580.008
2020-05-11,21 day ahead inc hosp,2020-06-01,13,quantile,0.99,2077.97
2020-05-11,21 day ahead inc hosp,2020-06-01,13,point,NA,389
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.01,9
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.025,12
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.05,19
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.1,25.367
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.15,34.383
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.2,46
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.25,53
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.3,62
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.35,70
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.4,78.467
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.45,86.483
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.5,95
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.55,107
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.6,118
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.65,133.55
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.7,151.567
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.75,169.583
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.8,188.6
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.85,210.617
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.9,255.633
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.95,311
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.975,370.317
2020-05-11,21 day ahead inc death,2020-06-01,13,quantile,0.99,462.287
2020-05-11,21 day ahead inc death,2020-06-01,13,point,NA,95
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.01,2314.673
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.025,2376.525
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.05,2461.1
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.1,2579.1
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.15,2665
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.2,2753.4
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.25,2804.417
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.3,2862.867
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.35,2915.8
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.4,2988.8
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.45,3051.483
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.5,3102
2020-05-11,21 day ahead cum death,2020-06-01,13,quantile,0.55,3150
