forecast_date,target,target_end_date,location,type,quantile,value
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.6,125.533
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.65,133.55
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.7,140
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.75,150
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.8,163.2
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.85,188.083
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.9,249
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.95,295.15
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.975,349.583
2020-05-04,15 day ahead inc death,2020-05-19,13,quantile,0.99,500.98
2020-05-04,15 day ahead inc death,2020-05-19,13,point,NA,101.5
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.01,2197.753
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.025,2230.683
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.05,2257.55
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.1,2359.833
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.15,2407.383
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.2,2462.4
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.25,2504.5
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.3,2531
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.35,2570.9
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.4,2614.467
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.45,2639.967
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.5,2671.5
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.55,2706.067
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.6,2734.067
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.65,2764.2
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.7,2823.267
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.75,2893.75
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.8,2947.2
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.85,3000.7
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.9,3088.5
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.95,3196.85
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.975,3313.133
2020-05-04,15 day ahead cum death,2020-05-19,13,quantile,0.99,3439.327
2020-05-04,15 day ahead cum death,2020-05-19,13,point,NA,2671.5
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.01,47.02
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.025,69.708
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.05,94.8
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.1,130.2
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.15,163.767
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.2,204
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.25,250.667
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.3,301
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.35,318.35
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.4,337.933
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.45,363.45
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.5,399
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.55,436.55
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.6,489.733
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.65,554.1
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.7,591.633
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.75,638.917
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.8,724.4
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.85,820.933
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.9,965.167
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.95,1141.55
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.975,1301.125
2020-05-04,16 day ahead inc hosp,2020-05-20,13,quantile,0.99,1598.72
2020-05-04,16 day ahead inc hosp,2020-05-20,13,point,NA,399
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.01,9.673
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.025,20.05
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.05,28.05
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.1,36.367
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.15,44
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.2,51
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.25,54
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.3,62.433
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.35,73
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.4,79.467
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.45,93
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.5,102
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.55,112.517
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.6,115.533
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.65,127
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.7,145.133
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.75,157.583
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.8,178.8
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.85,215.083
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.9,252.167
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.95,339.65
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.975,391.658
2020-05-04,16 day ahead inc death,2020-05-20,13,quantile,0.99,413.633
2020-05-04,16 day ahead inc death,2020-05-20,13,point,NA,102
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.01,2275.427
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.025,2325.683
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.05,2385.75
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.1,2476.667
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.15,2525.067
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.2,2576.2
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.25,2631.667
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.3,2665.167
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.35,2700.8
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.4,2736.4
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.45,2764.483
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.5,2790.5
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.55,2825.067
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.6,2877.133
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.65,2922.55
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.7,2984.7
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.75,3011.583
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.8,3053.8
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.85,3099.933
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.9,3203.967
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.95,3322.55
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.975,3479.433
2020-05-04,16 day ahead cum death,2020-05-20,13,quantile,0.99,3599.057
2020-05-04,16 day ahead cum death,2020-05-20,13,point,NA,2790.5
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.01,43.337
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.025,72.075
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.05,93.35
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.1,121.367
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.15,149.383
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.2,171.6
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.25,199.917
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.3,236.3
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.35,269.45
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.4,287.4
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.45,336.417
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.5,367.5
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.55,397.55
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.6,423.533
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.65,481.2
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.7,513.233
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.75,603.667
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.8,722.6
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.85,796.25
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.9,906.567
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.95,1196.35
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.975,1346.242
2020-05-04,17 day ahead inc hosp,2020-05-21,13,quantile,0.99,1644.75
2020-05-04,17 day ahead inc hosp,2020-05-21,13,point,NA,367.5
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.01,8.337
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.025,15.025
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.05,17.35
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.1,29
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.15,40.383
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.2,45.4
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.25,52.417
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.3,59.433
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.35,67
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.4,77.4
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.45,86
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.5,99.5
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.55,109.517
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.6,122.133
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.65,134.55
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.7,150.7
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.75,172.167
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.8,195.6
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.85,207
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.9,245.167
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.95,283.9
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.975,351.608
2020-05-04,17 day ahead inc death,2020-05-21,13,quantile,0.99,457.503
2020-05-04,17 day ahead inc death,2020-05-21,13,point,NA,99.5
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.01,2350.713
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.025,2441.025
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.05,2466.7
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.1,2562.567
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.15,2628.383
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.2,2684.6
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.25,2754.75
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.3,2796.3
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.35,2831.8
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.4,2858.267
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.45,2898.9
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.5,2935
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.55,2969.55
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.6,3024.133
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.65,3072.55
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.7,3101.567
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.75,3140
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.8,3154
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.85,3228.933
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.9,3302.133
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.95,3421.05
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.975,3594.658
2020-05-04,17 day ahead cum death,2020-05-21,13,quantile,0.99,3700.277
2020-05-04,17 day ahead cum death,2020-05-21,13,point,NA,2935
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.01,27.377
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.025,50.467
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.05,113.95
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.1,137.367
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.15,179.133
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.2,205.4
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.25,229.833
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.3,242.433
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.35,281.35
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.4,304.4
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.45,346.933
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.5,382.5
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.55,419.517
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.6,447.6
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.65,486.65
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.7,538.567
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.75,584.25
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.8,628.6
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.85,676.85
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.9,756.3
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.95,939
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.975,1184.483
2020-05-04,18 day ahead inc hosp,2020-05-22,13,quantile,0.99,1367.183
2020-05-04,18 day ahead inc hosp,2020-05-22,13,point,NA,382.5
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.01,4.337
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.025,14.342
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.05,24.05
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.1,35
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.15,41
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.2,52
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.25,63
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.3,70
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.35,81
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.4,92
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.45,101
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.5,104.5
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.55,115.033
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.6,125.533
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.65,142
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.7,153.567
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.75,168
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.8,188.8
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.85,209.467
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.9,242.867
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.95,311.3
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.975,382.242
2020-05-04,18 day ahead inc death,2020-05-22,13,quantile,0.99,486.187
2020-05-04,18 day ahead inc death,2020-05-22,13,point,NA,104.5
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.01,2488.347
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.025,2531.025
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.05,2584.45
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.1,2664.3
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.15,2787.383
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.2,2820.4
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.25,2847.833
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.3,2913
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.35,2955.9
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.4,2984
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.45,3025.967
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.5,3066
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.55,3112.167
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.6,3145.267
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.65,3179.55
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.7,3227.567
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.75,3270.917
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.8,3322.2
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.85,3381.25
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.9,3432.133
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.95,3617.05
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.975,3717.267
2020-05-04,18 day ahead cum death,2020-05-22,13,quantile,0.99,3857.423
2020-05-04,18 day ahead cum death,2020-05-22,13,point,NA,3066
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.01,41.683
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.025,66.025
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.05,111.5
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.1,177
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.15,204.533
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.2,247.8
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.25,277.833
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.3,300.6
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.35,347
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.4,393.933
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.45,426.45
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.5,457
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.55,500.517
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.6,541.8
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.65,602.55
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.7,659.533
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.75,763.083
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.8,829.2
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.85,929.8
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.9,1042.5
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.95,1176.55
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.975,1272.633
2020-05-04,19 day ahead inc hosp,2020-05-23,13,quantile,0.99,1567.72
2020-05-04,19 day ahead inc hosp,2020-05-23,13,point,NA,457
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.01,8.357
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.025,15.342
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.05,20
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.1,35
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.15,43
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.2,51.4
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.25,57.417
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.3,63.733
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.35,78
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.4,83
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.45,95.483
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.5,105
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.55,119.517
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.6,128
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.65,142
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.7,158
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.75,171
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.8,186.8
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.85,203.467
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.9,241.233
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.95,300.85
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.975,422.842
2020-05-04,19 day ahead inc death,2020-05-23,13,quantile,0.99,596.917
2020-05-04,19 day ahead inc death,2020-05-23,13,point,NA,105
2020-05-04,19 day ahead cum death,2020-05-23,13,quantile,0.01,2532.397
